0.112180,0.006878,1.204000
0.107738,0.007050,1.204000
0.103292,0.007182,1.204000
0.098850,0.007272,1.204000
0.094415,0.007317,1.204000
0.089988,0.007316,1.204000
0.085575,0.007265,1.204000
0.081182,0.007161,1.204000
0.076813,0.007004,1.204000
0.072477,0.006791,1.204000
0.068186,0.006517,1.204000
0.063956,0.006180,1.204000
0.059809,0.005774,1.204000
0.055775,0.005296,1.204000
0.051901,0.004740,1.204000
0.048252,0.004107,1.204000
0.044936,0.003407,1.204000
0.042101,0.002669,1.204000
0.039911,0.001952,1.204000
0.038432,0.001323,1.204000
0.037568,0.000821,1.204000
0.037131,0.000434,1.204000
0.036963,0.000127,1.204000
0.036965,-0.000128,1.204000
0.037094,-0.000351,1.204000
0.037359,-0.000551,1.204000
0.037836,-0.000732,1.204000
0.038714,-0.000911,1.204000
0.040301,-0.001093,1.204000
0.042907,-0.001250,1.204000
0.046439,-0.001350,1.204000
0.050525,-0.001389,1.204000
0.054873,-0.001380,1.204000
0.059345,-0.001337,1.204000
0.063877,-0.001270,1.204000
0.068447,-0.001185,1.204000
0.073041,-0.001086,1.204000
0.077656,-0.000978,1.204000
0.082287,-0.000864,1.204000
0.086932,-0.000746,1.204000
0.091586,-0.000628,1.204000
0.096235,-0.000512,1.204000
0.100878,-0.000398,1.204000
0.105515,-0.000289,1.204000
0.110148,-0.000184,1.204000
0.114777,-0.000085,1.204000
0.119400,0.000007,1.204000
0.124019,0.000092,1.204000
0.128631,0.000168,1.204000
0.133235,0.000235,1.204000
0.137832,0.000289,1.204000
0.142420,0.000330,1.204000
0.147001,0.000357,1.204000
0.151575,0.000367,1.204000
0.156142,0.000360,1.204000
0.160698,0.000335,1.204000
0.165244,0.000288,1.204000
0.169803,0.000217,1.204000
0.174367,0.000121,1.204000
0.178314,0.000019,1.204000
0.181095,-0.000064,1.204000
0.183104,-0.000126,1.204000
0.184732,-0.000176,1.204000
0.181302,-0.000004,1.220000
0.179730,0.000166,1.220000
0.177794,0.000375,1.220000
0.175130,0.000665,1.220000
0.171381,0.001083,1.220000
0.167037,0.001579,1.220000
0.162565,0.002096,1.220000
0.158095,0.002612,1.220000
0.153647,0.003117,1.220000
0.149224,0.003606,1.220000
0.144824,0.004075,1.220000
0.140447,0.004517,1.220000
0.136094,0.004927,1.220000
0.131762,0.005306,1.220000
0.127441,0.005649,1.220000
0.123119,0.005956,1.220000
0.118789,0.006228,1.220000
0.114448,0.006466,1.220000
0.110097,0.006669,1.220000
0.105737,0.006836,1.220000
0.101374,0.006965,1.220000
0.097015,0.007052,1.220000
0.092661,0.007096,1.220000
0.088317,0.007094,1.220000
0.083986,0.007044,1.220000
0.079674,0.006944,1.220000
0.075387,0.006792,1.220000
0.071131,0.006585,1.220000
0.066920,0.006320,1.220000
0.062769,0.005993,1.220000
0.058698,0.005599,1.220000
0.054739,0.005135,1.220000
0.050937,0.004597,1.220000
0.047356,0.003983,1.220000
0.044101,0.003304,1.220000
0.041320,0.002588,1.220000
0.039170,0.001893,1.220000
0.037718,0.001283,1.220000
0.036871,0.000796,1.220000
0.036442,0.000421,1.220000
0.036277,0.000123,1.220000
0.036278,-0.000124,1.220000
0.036406,-0.000340,1.220000
0.036665,-0.000535,1.220000
0.037133,-0.000710,1.220000
0.037995,-0.000883,1.220000
0.039552,-0.001060,1.220000
0.042110,-0.001212,1.220000
0.045577,-0.001309,1.220000
0.049587,-0.001347,1.220000
0.053855,-0.001338,1.220000
0.058243,-0.001296,1.220000
0.062691,-0.001232,1.220000
0.067176,-0.001149,1.220000
0.071685,-0.001053,1.220000
0.076214,-0.000949,1.220000
0.080759,-0.000838,1.220000
0.085318,-0.000724,1.220000
0.089886,-0.000609,1.220000
0.094449,-0.000496,1.220000
0.099005,-0.000386,1.220000
0.103556,-0.000280,1.220000
0.108103,-0.000179,1.220000
0.112645,-0.000083,1.220000
0.117183,0.000007,1.220000
0.121716,0.000089,1.220000
0.126242,0.000163,1.220000
0.130762,0.000227,1.220000
0.135272,0.000280,1.220000
0.139775,0.000320,1.220000
0.144271,0.000346,1.220000
0.148761,0.000355,1.220000
0.153243,0.000349,1.220000
0.157714,0.000325,1.220000
0.162176,0.000280,1.220000
0.166650,0.000211,1.220000
0.171130,0.000117,1.220000
0.175003,0.000018,1.220000
0.177733,-0.000062,1.220000
0.179704,-0.000123,1.220000
0.181302,-0.000171,1.220000
0.177749,-0.000004,1.236000
0.176208,0.000161,1.236000
0.174310,0.000363,1.236000
0.171698,0.000645,1.236000
0.168022,0.001049,1.236000
0.163764,0.001529,1.236000
0.159379,0.002030,1.236000
0.154997,0.002530,1.236000
0.150637,0.003020,1.236000
0.146300,0.003493,1.236000
0.141986,0.003948,1.236000
0.137695,0.004376,1.236000
0.133427,0.004774,1.236000
0.129180,0.005140,1.236000
0.124944,0.005473,1.236000
0.120706,0.005771,1.236000
0.116462,0.006034,1.236000
0.112206,0.006265,1.236000
0.107939,0.006462,1.236000
0.103665,0.006624,1.236000
0.099388,0.006748,1.236000
0.095114,0.006832,1.236000
0.090846,0.006875,1.236000
0.086586,0.006873,1.236000
0.082340,0.006825,1.236000
0.078113,0.006728,1.236000
0.073909,0.006581,1.236000
0.069737,0.006380,1.236000
0.065609,0.006123,1.236000
0.061539,0.005806,1.236000
0.057548,0.005425,1.236000
0.053667,0.004975,1.236000
0.049939,0.004454,1.236000
0.046428,0.003859,1.236000
0.043237,0.003201,1.236000
0.040510,0.002508,1.236000
0.038402,0.001834,1.236000
0.036979,0.001243,1.236000
0.036148,0.000771,1.236000
0.035728,0.000407,1.236000
0.035566,0.000119,1.236000
0.035567,-0.000121,1.236000
0.035692,-0.000330,1.236000
0.035947,-0.000518,1.236000
0.036406,-0.000688,1.236000
0.037250,-0.000856,1.236000
0.038777,-0.001027,1.236000
0.041285,-0.001174,1.236000
0.044684,-0.001268,1.236000
0.048615,-0.001305,1.236000
0.052799,-0.001296,1.236000
0.057101,-0.001256,1.236000
0.061463,-0.001193,1.236000
0.065859,-0.001113,1.236000
0.070280,-0.001020,1.236000
0.074721,-0.000919,1.236000
0.079176,-0.000812,1.236000
0.083646,-0.000701,1.236000
0.088124,-0.000590,1.236000
0.092598,-0.000481,1.236000
0.097065,-0.000374,1.236000
0.101527,-0.000272,1.236000
0.105985,-0.000173,1.236000
0.110438,-0.000080,1.236000
0.114887,0.000007,1.236000
0.119331,0.000086,1.236000
0.123769,0.000158,1.236000
0.128199,0.000220,1.236000
0.132622,0.000272,1.236000
0.137036,0.000310,1.236000
0.141444,0.000335,1.236000
0.145846,0.000344,1.236000
0.150240,0.000338,1.236000
0.154623,0.000314,1.236000
0.158998,0.000271,1.236000
0.163385,0.000204,1.236000
0.167776,0.000114,1.236000
0.171573,0.000018,1.236000
0.174250,-0.000060,1.236000
0.176182,-0.000119,1.236000
0.177749,-0.000165,1.236000
0.174071,-0.000004,1.252000
0.172562,0.000156,1.252000
0.170704,0.000351,1.252000
0.168145,0.000624,1.252000
0.164546,0.001016,1.252000
0.160376,0.001480,1.252000
0.156082,0.001965,1.252000
0.151790,0.002449,1.252000
0.147520,0.002923,1.252000
0.143273,0.003381,1.252000
0.139048,0.003821,1.252000
0.134846,0.004236,1.252000
0.130667,0.004621,1.252000
0.126507,0.004976,1.252000
0.122358,0.005298,1.252000
0.118209,0.005586,1.252000
0.114052,0.005841,1.252000
0.109884,0.006064,1.252000
0.105706,0.006255,1.252000
0.101520,0.006411,1.252000
0.097331,0.006532,1.252000
0.093146,0.006614,1.252000
0.088966,0.006655,1.252000
0.084795,0.006653,1.252000
0.080637,0.006607,1.252000
0.076497,0.006513,1.252000
0.072380,0.006370,1.252000
0.068294,0.006176,1.252000
0.064251,0.005927,1.252000
0.060266,0.005620,1.252000
0.056357,0.005251,1.252000
0.052556,0.004816,1.252000
0.048906,0.004311,1.252000
0.045468,0.003735,1.252000
0.042342,0.003098,1.252000
0.039672,0.002427,1.252000
0.037608,0.001776,1.252000
0.036214,0.001203,1.252000
0.035400,0.000746,1.252000
0.034988,0.000394,1.252000
0.034830,0.000115,1.252000
0.034831,-0.000117,1.252000
0.034954,-0.000319,1.252000
0.035203,-0.000502,1.252000
0.035652,-0.000666,1.252000
0.036480,-0.000828,1.252000
0.037975,-0.000994,1.252000
0.040431,-0.001137,1.252000
0.043759,-0.001227,1.252000
0.047609,-0.001263,1.252000
0.051707,-0.001255,1.252000
0.055920,-0.001216,1.252000
0.060191,-0.001155,1.252000
0.064497,-0.001077,1.252000
0.068826,-0.000988,1.252000
0.073174,-0.000890,1.252000
0.077538,-0.000786,1.252000
0.081915,-0.000679,1.252000
0.086301,-0.000571,1.252000
0.090682,-0.000466,1.252000
0.095056,-0.000362,1.252000
0.099426,-0.000263,1.252000
0.103792,-0.000168,1.252000
0.108153,-0.000078,1.252000
0.112510,0.000006,1.252000
0.116862,0.000084,1.252000
0.121208,0.000153,1.252000
0.125547,0.000213,1.252000
0.129878,0.000263,1.252000
0.134201,0.000300,1.252000
0.138517,0.000324,1.252000
0.142828,0.000333,1.252000
0.147131,0.000327,1.252000
0.151424,0.000304,1.252000
0.155708,0.000262,1.252000
0.160004,0.000198,1.252000
0.164305,0.000110,1.252000
0.168023,0.000017,1.252000
0.170644,-0.000058,1.252000
0.172537,-0.000115,1.252000
0.174071,-0.000160,1.252000
0.170265,-0.000004,1.268000
0.168789,0.000151,1.268000
0.166971,0.000340,1.268000
0.164469,0.000603,1.268000
0.160948,0.000982,1.268000
0.156869,0.001431,1.268000
0.152669,0.001900,1.268000
0.148471,0.002368,1.268000
0.144294,0.002826,1.268000
0.140140,0.003270,1.268000
0.136008,0.003695,1.268000
0.131898,0.004096,1.268000
0.127810,0.004468,1.268000
0.123741,0.004811,1.268000
0.119683,0.005123,1.268000
0.115624,0.005401,1.268000
0.111558,0.005648,1.268000
0.107481,0.005864,1.268000
0.103395,0.006048,1.268000
0.099301,0.006200,1.268000
0.095203,0.006316,1.268000
0.091109,0.006395,1.268000
0.087021,0.006435,1.268000
0.082941,0.006433,1.268000
0.078873,0.006388,1.268000
0.074824,0.006298,1.268000
0.070798,0.006160,1.268000
0.066801,0.005972,1.268000
0.062847,0.005731,1.268000
0.058948,0.005434,1.268000
0.055125,0.005078,1.268000
0.051407,0.004657,1.268000
0.047837,0.004169,1.268000
0.044474,0.003612,1.268000
0.041417,0.002996,1.268000
0.038804,0.002347,1.268000
0.036785,0.001717,1.268000
0.035422,0.001163,1.268000
0.034626,0.000722,1.268000
0.034223,0.000381,1.268000
0.034068,0.000112,1.268000
0.034070,-0.000113,1.268000
0.034189,-0.000308,1.268000
0.034433,-0.000485,1.268000
0.034873,-0.000644,1.268000
0.035682,-0.000801,1.268000
0.037145,-0.000961,1.268000
0.039547,-0.001099,1.268000
0.042802,-0.001187,1.268000
0.046568,-0.001221,1.268000
0.050576,-0.001213,1.268000
0.054697,-0.001176,1.268000
0.058875,-0.001117,1.268000
0.063086,-0.001042,1.268000
0.067321,-0.000955,1.268000
0.071574,-0.000860,1.268000
0.075843,-0.000760,1.268000
0.080124,-0.000656,1.268000
0.084414,-0.000553,1.268000
0.088699,-0.000450,1.268000
0.092978,-0.000350,1.268000
0.097252,-0.000254,1.268000
0.101522,-0.000162,1.268000
0.105788,-0.000075,1.268000
0.110050,0.000006,1.268000
0.114307,0.000081,1.268000
0.118558,0.000148,1.268000
0.122802,0.000206,1.268000
0.127038,0.000254,1.268000
0.131267,0.000290,1.268000
0.135489,0.000314,1.268000
0.139705,0.000322,1.268000
0.143914,0.000316,1.268000
0.148113,0.000294,1.268000
0.152303,0.000254,1.268000
0.156506,0.000191,1.268000
0.160712,0.000106,1.268000
0.164350,0.000017,1.268000
0.166913,-0.000056,1.268000
0.168764,-0.000111,1.268000
0.170265,-0.000155,1.268000
0.166326,-0.000004,1.284000
0.164885,0.000146,1.284000
0.163109,0.000328,1.284000
0.160664,0.000583,1.284000
0.157225,0.000948,1.284000
0.153240,0.001383,1.284000
0.149137,0.001836,1.284000
0.145036,0.002287,1.284000
0.140956,0.002730,1.284000
0.136898,0.003158,1.284000
0.132862,0.003569,1.284000
0.128847,0.003956,1.284000
0.124853,0.004316,1.284000
0.120878,0.004647,1.284000
0.116915,0.004948,1.284000
0.112950,0.005217,1.284000
0.108978,0.005455,1.284000
0.104995,0.005664,1.284000
0.101003,0.005842,1.284000
0.097004,0.005988,1.284000
0.093001,0.006100,1.284000
0.089002,0.006177,1.284000
0.085008,0.006215,1.284000
0.081022,0.006214,1.284000
0.077049,0.006170,1.284000
0.073093,0.006083,1.284000
0.069160,0.005949,1.284000
0.065256,0.005768,1.284000
0.061393,0.005535,1.284000
0.057584,0.005249,1.284000
0.053850,0.004904,1.284000
0.050218,0.004498,1.284000
0.046730,0.004026,1.284000
0.043445,0.003489,1.284000
0.040459,0.002894,1.284000
0.037907,0.002267,1.284000
0.035934,0.001658,1.284000
0.034603,0.001124,1.284000
0.033825,0.000697,1.284000
0.033432,0.000368,1.284000
0.033280,0.000108,1.284000
0.033282,-0.000109,1.284000
0.033399,-0.000298,1.284000
0.033637,-0.000468,1.284000
0.034066,-0.000622,1.284000
0.034857,-0.000774,1.284000
0.036286,-0.000928,1.284000
0.038632,-0.001062,1.284000
0.041812,-0.001146,1.284000
0.045491,-0.001180,1.284000
0.049406,-0.001172,1.284000
0.053432,-0.001136,1.284000
0.057513,-0.001079,1.284000
0.061627,-0.001006,1.284000
0.065764,-0.000923,1.284000
0.069919,-0.000831,1.284000
0.074088,-0.000734,1.284000
0.078271,-0.000634,1.284000
0.082461,-0.000534,1.284000
0.086647,-0.000435,1.284000
0.090827,-0.000338,1.284000
0.095002,-0.000246,1.284000
0.099174,-0.000157,1.284000
0.103341,-0.000072,1.284000
0.107504,0.000006,1.284000
0.111663,0.000078,1.284000
0.115815,0.000143,1.284000
0.119961,0.000199,1.284000
0.124099,0.000246,1.284000
0.128230,0.000281,1.284000
0.132355,0.000303,1.284000
0.136473,0.000311,1.284000
0.140585,0.000306,1.284000
0.144687,0.000284,1.284000
0.148780,0.000245,1.284000
0.152885,0.000185,1.284000
0.156995,0.000103,1.284000
0.160548,0.000016,1.284000
0.163052,-0.000054,1.284000
0.164860,-0.000107,1.284000
0.166326,-0.000150,1.284000
0.162250,-0.000004,1.300000
0.160844,0.000140,1.300000
0.159112,0.000317,1.300000
0.156727,0.000562,1.300000
0.153372,0.000915,1.300000
0.149485,0.001334,1.300000
0.145482,0.001771,1.300000
0.141482,0.002207,1.300000
0.137502,0.002634,1.300000
0.133543,0.003047,1.300000
0.129606,0.003443,1.300000
0.125689,0.003816,1.300000
0.121793,0.004163,1.300000
0.117916,0.004483,1.300000
0.114049,0.004773,1.300000
0.110182,0.005033,1.300000
0.106307,0.005262,1.300000
0.102422,0.005464,1.300000
0.098528,0.005635,1.300000
0.094626,0.005776,1.300000
0.090722,0.005885,1.300000
0.086820,0.005959,1.300000
0.082925,0.005996,1.300000
0.079036,0.005994,1.300000
0.075161,0.005952,1.300000
0.071302,0.005868,1.300000
0.067465,0.005739,1.300000
0.063656,0.005564,1.300000
0.059888,0.005340,1.300000
0.056173,0.005064,1.300000
0.052530,0.004731,1.300000
0.048987,0.004339,1.300000
0.045585,0.003884,1.300000
0.042380,0.003365,1.300000
0.039467,0.002791,1.300000
0.036978,0.002187,1.300000
0.035054,0.001600,1.300000
0.033755,0.001084,1.300000
0.032996,0.000672,1.300000
0.032612,0.000355,1.300000
0.032465,0.000104,1.300000
0.032466,-0.000105,1.300000
0.032580,-0.000287,1.300000
0.032813,-0.000452,1.300000
0.033231,-0.000600,1.300000
0.034002,-0.000746,1.300000
0.035396,-0.000895,1.300000
0.037685,-0.001024,1.300000
0.040788,-0.001106,1.300000
0.044376,-0.001138,1.300000
0.048195,-0.001130,1.300000
0.052123,-0.001095,1.300000
0.056104,-0.001041,1.300000
0.060117,-0.000971,1.300000
0.064152,-0.000890,1.300000
0.068205,-0.000802,1.300000
0.072272,-0.000708,1.300000
0.076352,-0.000611,1.300000
0.080440,-0.000515,1.300000
0.084524,-0.000419,1.300000
0.088601,-0.000326,1.300000
0.092674,-0.000237,1.300000
0.096743,-0.000151,1.300000
0.100809,-0.000070,1.300000
0.104869,0.000006,1.300000
0.108926,0.000075,1.300000
0.112977,0.000138,1.300000
0.117021,0.000192,1.300000
0.121058,0.000237,1.300000
0.125088,0.000271,1.300000
0.129111,0.000292,1.300000
0.133129,0.000300,1.300000
0.137140,0.000295,1.300000
0.141141,0.000274,1.300000
0.145134,0.000236,1.300000
0.149138,0.000178,1.300000
0.153147,0.000099,1.300000
0.156613,0.000015,1.300000
0.159056,-0.000052,1.300000
0.160820,-0.000104,1.300000
0.162250,-0.000144,1.300000
0.158030,-0.000003,1.316000
0.156660,0.000135,1.316000
0.154973,0.000305,1.316000
0.152650,0.000542,1.316000
0.149383,0.000881,1.316000
0.145597,0.001285,1.316000
0.141698,0.001706,1.316000
0.137802,0.002126,1.316000
0.133926,0.002537,1.316000
0.130070,0.002935,1.316000
0.126235,0.003317,1.316000
0.122420,0.003677,1.316000
0.118625,0.004011,1.316000
0.114849,0.004319,1.316000
0.111083,0.004598,1.316000
0.107316,0.004848,1.316000
0.103542,0.005069,1.316000
0.099758,0.005263,1.316000
0.095965,0.005429,1.316000
0.092165,0.005565,1.316000
0.088362,0.005669,1.316000
0.084562,0.005740,1.316000
0.080768,0.005776,1.316000
0.076981,0.005775,1.316000
0.073206,0.005734,1.316000
0.069447,0.005653,1.316000
0.065710,0.005529,1.316000
0.062001,0.005360,1.316000
0.058331,0.005144,1.316000
0.054712,0.004878,1.316000
0.051164,0.004558,1.316000
0.047713,0.004180,1.316000
0.044399,0.003742,1.316000
0.041278,0.003242,1.316000
0.038440,0.002689,1.316000
0.036016,0.002107,1.316000
0.034142,0.001541,1.316000
0.032877,0.001044,1.316000
0.032138,0.000648,1.316000
0.031764,0.000342,1.316000
0.031620,0.000100,1.316000
0.031622,-0.000101,1.316000
0.031733,-0.000277,1.316000
0.031959,-0.000435,1.316000
0.032367,-0.000578,1.316000
0.033118,-0.000719,1.316000
0.034476,-0.000863,1.316000
0.036705,-0.000986,1.316000
0.039727,-0.001065,1.316000
0.043222,-0.001096,1.316000
0.046942,-0.001089,1.316000
0.050767,-0.001055,1.316000
0.054644,-0.001002,1.316000
0.058553,-0.000935,1.316000
0.062484,-0.000857,1.316000
0.066431,-0.000772,1.316000
0.070393,-0.000682,1.316000
0.074366,-0.000589,1.316000
0.078348,-0.000496,1.316000
0.082325,-0.000404,1.316000
0.086297,-0.000314,1.316000
0.090264,-0.000228,1.316000
0.094227,-0.000146,1.316000
0.098186,-0.000067,1.316000
0.102142,0.000006,1.316000
0.106093,0.000073,1.316000
0.110038,0.000133,1.316000
0.113977,0.000185,1.316000
0.117909,0.000228,1.316000
0.121834,0.000261,1.316000
0.125753,0.000281,1.316000
0.129666,0.000289,1.316000
0.133573,0.000284,1.316000
0.137470,0.000264,1.316000
0.141359,0.000228,1.316000
0.145259,0.000172,1.316000
0.149164,0.000096,1.316000
0.152540,0.000015,1.316000
0.154919,-0.000050,1.316000
0.156637,-0.000100,1.316000
0.158030,-0.000139,1.316000
0.153658,-0.000003,1.332000
0.152326,0.000130,1.332000
0.150686,0.000293,1.332000
0.148427,0.000521,1.332000
0.145250,0.000848,1.332000
0.141569,0.001236,1.332000
0.137778,0.001641,1.332000
0.133990,0.002045,1.332000
0.130220,0.002440,1.332000
0.126472,0.002823,1.332000
0.122742,0.003190,1.332000
0.119033,0.003536,1.332000
0.115344,0.003858,1.332000
0.111672,0.004154,1.332000
0.108010,0.004423,1.332000
0.104347,0.004663,1.332000
0.100677,0.004876,1.332000
0.096998,0.005062,1.332000
0.093310,0.005222,1.332000
0.089615,0.005352,1.332000
0.085917,0.005453,1.332000
0.082223,0.005521,1.332000
0.078533,0.005556,1.332000
0.074851,0.005554,1.332000
0.071180,0.005515,1.332000
0.067526,0.005437,1.332000
0.063892,0.005318,1.332000
0.060285,0.005156,1.332000
0.056717,0.004948,1.332000
0.053198,0.004692,1.332000
0.049748,0.004384,1.332000
0.046393,0.004021,1.332000
0.043171,0.003599,1.332000
0.040136,0.003118,1.332000
0.037377,0.002587,1.332000
0.035019,0.002027,1.332000
0.033197,0.001482,1.332000
0.031967,0.001004,1.332000
0.031249,0.000623,1.332000
0.030885,0.000329,1.332000
0.030746,0.000096,1.332000
0.030747,-0.000097,1.332000
0.030855,-0.000266,1.332000
0.031075,-0.000419,1.332000
0.031472,-0.000556,1.332000
0.032202,-0.000692,1.332000
0.033522,-0.000830,1.332000
0.035690,-0.000949,1.332000
0.038628,-0.001025,1.332000
0.042026,-0.001054,1.332000
0.045643,-0.001047,1.332000
0.049362,-0.001015,1.332000
0.053133,-0.000964,1.332000
0.056933,-0.000899,1.332000
0.060755,-0.000825,1.332000
0.064593,-0.000743,1.332000
0.068445,-0.000656,1.332000
0.072309,-0.000567,1.332000
0.076181,-0.000477,1.332000
0.080048,-0.000389,1.332000
0.083909,-0.000302,1.332000
0.087767,-0.000219,1.332000
0.091620,-0.000140,1.332000
0.095470,-0.000065,1.332000
0.099316,0.000005,1.332000
0.103158,0.000070,1.332000
0.106994,0.000128,1.332000
0.110824,0.000178,1.332000
0.114647,0.000220,1.332000
0.118464,0.000251,1.332000
0.122274,0.000271,1.332000
0.126079,0.000278,1.332000
0.129877,0.000273,1.332000
0.133667,0.000254,1.332000
0.137448,0.000219,1.332000
0.141241,0.000165,1.332000
0.145037,0.000092,1.332000
0.148320,0.000014,1.332000
0.150633,-0.000048,1.332000
0.152304,-0.000096,1.332000
0.153658,-0.000134,1.332000
0.149125,-0.000003,1.348000
0.147833,0.000125,1.348000
0.146240,0.000282,1.348000
0.144049,0.000500,1.348000
0.140965,0.000814,1.348000
0.137392,0.001187,1.348000
0.133714,0.001575,1.348000
0.130037,0.001963,1.348000
0.126379,0.002343,1.348000
0.122741,0.002711,1.348000
0.119121,0.003063,1.348000
0.115521,0.003396,1.348000
0.111941,0.003704,1.348000
0.108377,0.003988,1.348000
0.104823,0.004247,1.348000
0.101268,0.004478,1.348000
0.097707,0.004682,1.348000
0.094137,0.004861,1.348000
0.090557,0.005014,1.348000
0.086972,0.005139,1.348000
0.083383,0.005236,1.348000
0.079797,0.005301,1.348000
0.076216,0.005334,1.348000
0.072643,0.005333,1.348000
0.069081,0.005296,1.348000
0.065534,0.005221,1.348000
0.062007,0.005106,1.348000
0.058507,0.004950,1.348000
0.055044,0.004751,1.348000
0.051629,0.004505,1.348000
0.048281,0.004209,1.348000
0.045024,0.003860,1.348000
0.041897,0.003456,1.348000
0.038952,0.002994,1.348000
0.036274,0.002484,1.348000
0.033986,0.001946,1.348000
0.032218,0.001423,1.348000
0.031024,0.000964,1.348000
0.030327,0.000598,1.348000
0.029974,0.000316,1.348000
0.029838,0.000093,1.348000
0.029840,-0.000094,1.348000
0.029945,-0.000256,1.348000
0.030158,-0.000402,1.348000
0.030543,-0.000534,1.348000
0.031252,-0.000664,1.348000
0.032533,-0.000797,1.348000
0.034637,-0.000911,1.348000
0.037488,-0.000984,1.348000
0.040787,-0.001012,1.348000
0.044297,-0.001006,1.348000
0.047906,-0.000975,1.348000
0.051565,-0.000926,1.348000
0.055254,-0.000864,1.348000
0.058963,-0.000792,1.348000
0.062688,-0.000713,1.348000
0.066426,-0.000630,1.348000
0.070176,-0.000544,1.348000
0.073933,-0.000458,1.348000
0.077686,-0.000373,1.348000
0.081434,-0.000290,1.348000
0.085177,-0.000211,1.348000
0.088917,-0.000134,1.348000
0.092654,-0.000062,1.348000
0.096386,0.000005,1.348000
0.100114,0.000067,1.348000
0.103838,0.000123,1.348000
0.107555,0.000171,1.348000
0.111265,0.000211,1.348000
0.114969,0.000241,1.348000
0.118667,0.000260,1.348000
0.122359,0.000267,1.348000
0.126046,0.000262,1.348000
0.129724,0.000244,1.348000
0.133393,0.000210,1.348000
0.137074,0.000158,1.348000
0.140758,0.000088,1.348000
0.143944,0.000014,1.348000
0.146189,-0.000046,1.348000
0.147811,-0.000092,1.348000
0.149125,-0.000128,1.348000
0.144420,-0.000003,1.364000
0.143168,0.000120,1.364000
0.141626,0.000270,1.364000
0.139503,0.000479,1.364000
0.136517,0.000780,1.364000
0.133057,0.001137,1.364000
0.129494,0.001510,1.364000
0.125934,0.001881,1.364000
0.122391,0.002245,1.364000
0.118868,0.002598,1.364000
0.115363,0.002935,1.364000
0.111876,0.003254,1.364000
0.108409,0.003550,1.364000
0.104958,0.003822,1.364000
0.101516,0.004069,1.364000
0.098073,0.004291,1.364000
0.094624,0.004487,1.364000
0.091166,0.004658,1.364000
0.087700,0.004805,1.364000
0.084227,0.004925,1.364000
0.080752,0.005017,1.364000
0.077279,0.005080,1.364000
0.073811,0.005112,1.364000
0.070351,0.005111,1.364000
0.066901,0.005075,1.364000
0.063466,0.005003,1.364000
0.060051,0.004893,1.364000
0.056661,0.004744,1.364000
0.053307,0.004553,1.364000
0.050000,0.004317,1.364000
0.046757,0.004034,1.364000
0.043604,0.003699,1.364000
0.040575,0.003312,1.364000
0.037723,0.002869,1.364000
0.035130,0.002380,1.364000
0.032914,0.001865,1.364000
0.031201,0.001364,1.364000
0.030045,0.000924,1.364000
0.029370,0.000573,1.364000
0.029028,0.000303,1.364000
0.028897,0.000089,1.364000
0.028898,-0.000090,1.364000
0.029000,-0.000245,1.364000
0.029207,-0.000385,1.364000
0.029579,-0.000511,1.364000
0.030266,-0.000636,1.364000
0.031506,-0.000763,1.364000
0.033544,-0.000873,1.364000
0.036305,-0.000943,1.364000
0.039500,-0.000970,1.364000
0.042899,-0.000964,1.364000
0.046394,-0.000934,1.364000
0.049938,-0.000887,1.364000
0.053510,-0.000828,1.364000
0.057102,-0.000759,1.364000
0.060710,-0.000683,1.364000
0.064330,-0.000604,1.364000
0.067962,-0.000521,1.364000
0.071600,-0.000439,1.364000
0.075235,-0.000358,1.364000
0.078864,-0.000278,1.364000
0.082490,-0.000202,1.364000
0.086112,-0.000129,1.364000
0.089730,-0.000060,1.364000
0.093345,0.000005,1.364000
0.096955,0.000064,1.364000
0.100561,0.000118,1.364000
0.104161,0.000164,1.364000
0.107754,0.000202,1.364000
0.111341,0.000231,1.364000
0.114922,0.000249,1.364000
0.118498,0.000256,1.364000
0.122069,0.000251,1.364000
0.125630,0.000234,1.364000
0.129184,0.000201,1.364000
0.132749,0.000152,1.364000
0.136317,0.000085,1.364000
0.139402,0.000013,1.364000
0.141577,-0.000045,1.364000
0.143147,-0.000088,1.364000
0.144420,-0.000123,1.364000
0.139528,-0.000003,1.380000
0.138318,0.000114,1.380000
0.136829,0.000258,1.380000
0.134778,0.000458,1.380000
0.131893,0.000746,1.380000
0.128550,0.001087,1.380000
0.125108,0.001443,1.380000
0.121668,0.001799,1.380000
0.118245,0.002147,1.380000
0.114841,0.002484,1.380000
0.111455,0.002807,1.380000
0.108087,0.003111,1.380000
0.104737,0.003394,1.380000
0.101402,0.003654,1.380000
0.098077,0.003891,1.380000
0.094751,0.004103,1.380000
0.091419,0.004290,1.380000
0.088078,0.004454,1.380000
0.084729,0.004594,1.380000
0.081374,0.004709,1.380000
0.078017,0.004797,1.380000
0.074662,0.004857,1.380000
0.071311,0.004888,1.380000
0.067968,0.004887,1.380000
0.064635,0.004852,1.380000
0.061316,0.004783,1.380000
0.058017,0.004679,1.380000
0.054742,0.004536,1.380000
0.051501,0.004353,1.380000
0.048306,0.004128,1.380000
0.045173,0.003857,1.380000
0.042127,0.003537,1.380000
0.039201,0.003166,1.380000
0.036445,0.002743,1.380000
0.033940,0.002276,1.380000
0.031799,0.001783,1.380000
0.030145,0.001304,1.380000
0.029028,0.000884,1.380000
0.028375,0.000548,1.380000
0.028045,0.000290,1.380000
